cost,genes
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 20. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 31. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 31. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 33. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 16. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 38. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
0.0004795561652609545,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0. 79. 25. 70. 59. 75. 28. 32. 10. 54. 36. 41. 23. 47.
 27. 13. 42. 69. 17. 68. 45. 37. 73. 51. 29. 71. 60. 52. 49. 76. 62. 48.
 66. 65. 35. 57. 44. 22. 55. 67. 53.]"
